Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2014-12-06, Oklahoma State, 112, 26, 273, 35, 19, 9, 55, 0, 1, 18, 11, 3, 0, 0, 1373, 38, Oklahoma, 304, 63, 120, 17, 10, 3, 28, 1, 0, 21, 17, 8, 0, 0, 2227, 35
2014-12-06, Wisconsin, 71, 37, 187, 43, 17, 3, 23, 1, 3, 18, 18, 5, 5, 3, 1997, 0, OSU, 301, 38, 257, 18, 12, 5, 44, 0, 0, 24, 8, 2, 0, 0, 1565, 59
2014-12-06, Houston, 234, 35, 360, 45, 27, 4, 37, 0, 1, 27, 15, 8, 3, 1, 1665, 31, Cincinnati, 152, 43, 348, 38, 25, 1, 10, 0, 0, 33, 11, 5, 0, 0, 1935, 38
2014-12-06, LA Tech, 196, 45, 72, 20, 7, 4, 26, 1, 1, 14, 17, 4, 0, 0, 1982, 23, Marshall, 121, 35, 308, 46, 25, 9, 75, 3, 1, 20, 15, 4, 1, 0, 2005, 26
2014-12-06, Kansas State, 103, 40, 300, 27, 22, 3, 30, 0, 1, 27, 12, 6, 1, 1, 2087, 27, Baylor, 172, 37, 412, 41, 34, 7, 70, 0, 1, 34, 10, 8, 0, 0, 1513, 38
2014-12-13, Navy, 205, 55, 77, 8, 6, 3, 20, 1, 0, 16, 15, 9, 1, 1, 1982, 17, Army, 198, 45, 37, 7, 2, 2, 10, 1, 0, 15, 11, 5, 1, 0, 1618, 10
2014-12-20, Utah State, 279, 40, 68, 12, 5, 2, 10, 1, 1, 16, 11, 5, 0, 0, 1406, 21, UTEP, 149, 46, 126, 24, 13, 8, 75, 0, 1, 12, 20, 5, 4, 3, 2187, 6
2014-12-20, South Alabama, 136, 38, 279, 37, 20, 5, 48, 2, 2, 23, 15, 5, 0, 0, 1533, 28, Bowling Green, 131, 49, 369, 41, 26, 8, 79, 1, 0, 24, 21, 7, 2, 2, 2065, 33
2014-12-20, Nevada, 89, 28, 124, 29, 14, 1, 5, 1, 0, 13, 15, 4, 3, 1, 1386, 3, LA-Lafayette, 184, 43, 227, 31, 26, 1, 15, 1, 0, 26, 14, 6, 1, 0, 2213, 16
2014-12-20, W Michigan, 79, 26, 297, 38, 19, 9, 70, 1, 0, 17, 15, 6, 1, 0, 1642, 24, Air Force, 284, 64, 77, 10, 5, 3, 41, 1, 0, 20, 15, 4, 4, 4, 1958, 38
2014-12-20, Utah, 359, 48, 189, 29, 19, 7, 68, 0, 1, 29, 14, 9, 1, 0, 2036, 45, Colorado State, 12, 19, 266, 35, 21, 7, 73, 1, 1, 13, 10, 1, 0, 0, 1564, 10
2014-12-22, BYU, 77, 42, 348, 49, 23, 7, 70, 1, 3, 22, 20, 6, 2, 2, 1753, 48, Memphis, 174, 51, 306, 46, 24, 6, 43, 2, 3, 24, 20, 8, 3, 3, 1856, 55
2014-12-23, Navy, 254, 58, 17, 7, 3, 5, 45, 4, 0, 14, 15, 7, 3, 3, 1827, 17, San Diego State, 186, 33, 141, 27, 11, 5, 34, 1, 2, 18, 12, 2, 1, 0, 1773, 16
2014-12-23, Marshall, 224, 38, 281, 37, 25, 6, 60, 0, 0, 28, 14, 9, 1, 1, 1758, 52, N Illinois, 200, 50, 225, 28, 15, 4, 41, 0, 0, 25, 18, 7, 1, 0, 1842, 23
2014-12-24, Fresno State, 162, 42, 93, 38, 17, 1, 15, 0, 2, 15, 21, 7, 4, 0, 1665, 6, Rice, 137, 40, 326, 26, 16, 12, 100, 0, 0, 16, 14, 3, 1, 0, 1935, 30
2014-12-24, Cent Michigan, 114, 29, 493, 45, 28, 8, 77, 0, 1, 28, 12, 6, 2, 1, 1962, 48, W Kentucky, 161, 32, 486, 42, 31, 9, 105, 2, 0, 29, 12, 8, 1, 1, 1629, 49
2014-12-26, Illinois, 122, 33, 329, 47, 28, 9, 68, 1, 1, 26, 15, 3, 2, 1, 2469, 18, LA Tech, 114, 31, 247, 28, 14, 6, 45, 1, 0, 16, 13, 3, 0, 0, 1478, 35
2014-12-26, North Carolina St, 187, 49, 300, 28, 17, 6, 34, 1, 0, 26, 15, 6, 0, 0, 2031, 34, UCF, 82, 28, 291, 53, 23, 3, 30, 0, 1, 21, 20, 7, 4, 3, 1569, 27
2014-12-26, Rutgers, 340, 42, 184, 20, 9, 3, 25, 0, 0, 23, 10, 2, 2, 2, 1762, 40, UNC, 219, 40, 263, 46, 32, 6, 70, 2, 0, 27, 16, 6, 3, 1, 1790, 21
2014-12-27, Miami (FL), 186, 40, 236, 33, 19, 5, 40, 1, 1, 21, 14, 6, 2, 1, 1870, 21, South Carolina, 60, 30, 284, 34, 22, 5, 51, 0, 0, 16, 15, 7, 1, 0, 1730, 24
2014-12-27, Nebraska, 144, 43, 381, 51, 32, 7, 45, 0, 1, 28, 20, 7, 3, 1, 2062, 42, USC, 194, 34, 321, 39, 23, 12, 97, 0, 1, 22, 14, 3, 1, 1, 1523, 45
2014-12-27, Arizona State, 152, 35, 240, 34, 24, 2, 10, 0, 0, 22, 13, 4, 4, 2, 1469, 36, Duke, 165, 44, 235, 33, 17, 4, 35, 1, 1, 21, 20, 10, 4, 4, 2067, 31
2014-12-27, Boston College, 285, 46, 97, 20, 11, 8, 70, 0, 0, 16, 16, 5, 3, 2, 1939, 30, Penn State, 82, 29, 371, 50, 34, 10, 60, 2, 0, 25, 17, 9, 0, 0, 1661, 31
2014-12-27, Cincinnati, 144, 33, 345, 37, 18, 7, 73, 1, 2, 19, 15, 7, 1, 0, 1744, 17, VT, 210, 44, 124, 25, 15, 4, 35, 0, 1, 18, 15, 7, 0, 0, 1856, 33
2014-12-29, Oklahoma, 172, 31, 103, 37, 17, 8, 80, 2, 3, 17, 12, 2, 0, 0, 1651, 6, Clemson, 68, 42, 319, 37, 26, 4, 20, 0, 0, 22, 19, 7, 0, 0, 1944, 40
2014-12-29, Texas A&M, 235, 48, 294, 35, 22, 8, 102, 0, 1, 28, 16, 6, 2, 1, 1970, 45, West Virginia, 126, 32, 346, 45, 20, 7, 45, 1, 0, 21, 19, 5, 2, 1, 1533, 37
2014-12-29, Arkansas, 191, 50, 160, 23, 12, 2, 15, 0, 0, 20, 17, 9, 1, 1, 2470, 31, Texas, 2, 18, 57, 25, 13, 5, 34, 1, 1, 7, 11, 3, 0, 0, 1130, 7
2014-12-30, Georgia, 292, 53, 200, 24, 14, 4, 19, 1, 1, 22, 19, 12, 1, 0, 1951, 37, Louisville, 62, 27, 314, 44, 21, 7, 44, 0, 3, 20, 14, 6, 2, 1, 1580, 14
2014-12-30, Maryland, 17, 27, 205, 27, 15, 5, 39, 0, 1, 12, 13, 5, 1, 0, 1340, 21, Stanford, 206, 45, 208, 26, 18, 2, 7, 1, 0, 22, 13, 7, 1, 1, 2212, 45
2014-12-30, Notre Dame, 263, 51, 186, 26, 18, 2, 15, 0, 0, 23, 17, 11, 2, 1, 2199, 31, LSU, 285, 38, 151, 14, 7, 2, 7, 1, 0, 17, 10, 5, 1, 0, 1361, 28
2014-12-31, Ole Miss, 9, 37, 120, 27, 11, 6, 44, 1, 3, 10, 15, 3, 1, 0, 1469, 3, TCU, 177, 42, 246, 37, 27, 5, 55, 1, 3, 24, 14, 8, 1, 1, 2088, 42
2014-12-31, Miss St, 152, 33, 453, 51, 33, 5, 40, 1, 1, 33, 15, 6, 4, 1, 1513, 34, Georgia Tech, 452, 61, 125, 12, 7, 3, 45, 0, 1, 26, 13, 9, 0, 0, 2087, 49
2014-12-31, Boise State, 162, 34, 309, 35, 24, 6, 72, 1, 1, 22, 14, 5, 0, 0, 1710, 38, Arizona, 157, 56, 335, 50, 28, 6, 55, 0, 2, 29, 22, 7, 3, 2, 1828, 30
2015-01-01, Michigan State, 238, 46, 314, 42, 24, 7, 75, 0, 2, 29, 18, 12, 3, 1, 2169, 42, Baylor, -20, 22, 603, 52, 37, 11, 105, 0, 1, 25, 15, 6, 1, 0, 1386, 41
2015-01-01, Oregon, 301, 45, 338, 36, 26, 6, 50, 1, 1, 30, 12, 7, 2, 1, 1637, 59, FSU, 180, 39, 348, 48, 29, 6, 48, 4, 1, 28, 16, 6, 2, 0, 1963, 20
2015-01-01, Alabama, 170, 34, 237, 36, 22, 4, 36, 0, 3, 21, 13, 2, 2, 2, 1721, 35, OSU, 281, 42, 256, 36, 19, 4, 24, 1, 1, 23, 18, 10, 0, 0, 1879, 42
2015-01-01, Auburn, 219, 43, 216, 23, 16, 9, 75, 0, 0, 21, 12, 4, 0, 0, 1616, 31, Wisconsin, 400, 54, 121, 27, 14, 3, 28, 0, 3, 31, 12, 3, 3, 3, 1984, 34
2015-01-01, Missouri, 337, 45, 97, 19, 12, 2, 15, 0, 2, 18, 13, 4, 2, 1, 1805, 33, Minnesota, 106, 33, 267, 33, 22, 6, 45, 3, 0, 19, 13, 5, 1, 0, 2051, 17
2015-01-02, Kansas State, 31, 32, 338, 49, 31, 6, 39, 1, 1, 27, 16, 6, 4, 4, 2117, 35, UCLA, 331, 39, 136, 24, 12, 15, 128, 1, 0, 16, 15, 7, 1, 1, 1476, 40
2015-01-02, Iowa, 244, 35, 177, 31, 15, 4, 37, 1, 1, 23, 11, 3, 1, 0, 1641, 28, Tennessee, 283, 51, 178, 22, 17, 4, 55, 0, 1, 27, 12, 5, 1, 0, 1913, 45
2015-01-02, Washington, 101, 25, 268, 40, 25, 7, 70, 1, 1, 22, 12, 4, 2, 0, 2119, 22, Oklahoma State, 152, 49, 321, 27, 18, 7, 50, 1, 1, 22, 15, 4, 2, 2, 2122, 30
2015-01-02, Houston, 212, 40, 274, 25, 15, 9, 100, 0, 0, 23, 13, 6, 2, 2, 1539, 35, Pitt, 227, 41, 222, 36, 18, 5, 44, 0, 0, 28, 13, 6, 3, 2, 2003, 34
2015-01-03, ECU, 109, 33, 427, 68, 34, 5, 35, 1, 2, 32, 20, 8, 2, 0, 1927, 20, Florida, 168, 43, 171, 28, 13, 6, 40, 2, 1, 15, 17, 8, 0, 0, 1642, 28
2015-01-04, Toledo, 365, 53, 176, 27, 21, 5, 45, 0, 1, 30, 15, 8, 1, 1, 2099, 63, Arkansas State, 65, 32, 403, 31, 23, 5, 41, 2, 0, 20, 12, 4, 2, 2, 1437, 44
2015-01-12, Oregon, 132, 33, 333, 38, 24, 10, 76, 0, 1, 20, 12, 2, 2, 0, 1351, 20, OSU, 296, 61, 242, 23, 16, 5, 30, 3, 1, 28, 15, 8, 3, 3, 2249, 42
